Open,Close,High,Low,Volume,EMA,Slope,ADX,+di,-di,TrendSignal,ConfirmedEntrySignal,ConfirmedOutputSignal
43195.24,43150.0,43217.97,43150.0,0.41102,43197.68977942908,0.007190383814566846,31.187461611546887,15.809573052397146,29.19101626156525,-1,,
43186.18,43188.09,43219.56,43150.77,0.04412,43196.40980883853,-0.002343948513753772,30.577930413581107,13.096146618784275,23.3528130092522,-1,,43188.090099999994
43218.6,43162.43,43218.6,43161.14,0.02397,43191.87916766006,-0.008777178395839191,30.090305455208483,10.476917295027418,18.68225040740176,-1,,43162.4301
43199.99,43185.49,43199.99,43152.05,0.03402,43191.02727863872,-0.007825337522636481,31.34602906335966,8.381533836021934,17.962618413202875,-1,,43185.490099999995
43200.0,43165.69,43213.83,43161.42,0.20259,43187.64897482023,-0.005894791954756929,27.28962159427608,11.507049622499688,14.370094730562302,-1,,43165.6901
43213.82,43151.23,43213.82,43150.99,0.0571,43182.793111510866,-0.007283843179192613,26.625243404234183,9.20563969799975,15.009446280573266,-1,,43151.2301
43174.98,43186.48,43209.99,43174.98,3.26943,43183.284696642746,-0.005886085452279208,26.093740852200664,7.3645117583998,12.007557024458611,-1,,43186.4801
43181.46,43168.96,43194.7,43168.71,0.03564,43181.37473709038,-0.005480157052411945,27.857900215729398,5.89160940671984,12.212616009499149,-1,,43168.9601
43168.97,43172.33,43194.48,43168.83,0.23724,43180.16877214499,-0.003792468485737687,29.269227706552385,4.713287525375871,9.770092807599319,-1,,43172.3301
43194.44,43194.46,43194.48,43170.73,0.08106,43182.07426919233,-0.0010544962024742132,30.39828969921078,3.770630020300697,7.816074246079456,-1,,43194.4601
43163.63,43208.61,43208.61,43163.63,0.11885,43185.61236663335,0.0012400335270308838,29.290436504723644,10.390148737944651,6.252859396863565,1,43208.6099,
43209.99,43200.58,43209.99,43184.44,0.03589,43187.60805108224,0.004147673060683093,29.266149733903884,9.122284222808048,5.002287517490852,1,43200.579900000004,
43200.47,43185.33,43205.0,43150.99,0.047,43187.30431093795,0.004586563702490425,32.88634018847279,7.297827378246439,20.433221667094504,-1,,
43185.32,43178.52,43186.0,43151.06,0.00978,43186.133069479554,0.002271670605227023,35.78249255212791,5.838261902597151,16.346577333675604,-1,,
43151.0,43109.42,43169.16,43104.13,0.16644,43175.904660215616,-0.004837350518702034,43.47599265362523,4.670609522077721,31.60595951256958,-1,,43109.420099999996
43126.86,43184.84,43184.84,43126.86,0.04888,43177.09603885353,-0.007507633935497539,44.22916691826761,9.059768552612388,25.284767610055663,-1,,43184.840099999994
43184.84,43124.33,43184.84,43122.39,0.09637,43170.060567006396,-0.01007808178436638,45.373707860144194,7.24781484208991,21.715565319371493,-1,,43124.3301
43143.9,43106.24,43154.82,43106.24,0.0096,43161.55115807221,-0.012737402521194516,48.27718464690376,5.798251873671928,23.114287175676587,-1,,43106.240099999995
43106.25,43124.35,43124.35,43106.24,0.03508,43156.59100366258,-0.012546857862910356,50.59996607631143,4.638601498937542,18.49142974054127,-1,,43124.350099999996
43143.14,43142.06,43143.14,43142.06,0.08041,43154.65353650757,-0.01351516738950249,40.77715697033016,14.359951952840841,14.793143792433018,-1,,43142.060099999995
43132.53,43105.7,43132.53,43100.0,0.20473,43148.12639830656,-0.011759529242623313,42.5725121818503,11.487961562272671,34.238847537665876,-1,,43105.700099999995
43107.28,43122.38,43122.39,43107.28,0.01391,43144.69354519902,-0.009772547550008594,44.0087963510664,9.190369249818138,27.391078030132697,-1,,43122.380099999995
43133.7,43102.86,43145.46,43097.95,0.25421,43139.11573917249,-0.010406410526021613,36.07669101829044,20.086612008572317,21.91286242410616,-1,,43102.8601
43123.7,43061.43,43123.71,43061.43,0.03493,43128.75764061616,-0.01408943090354908,35.9701697595573,16.069289606857854,33.79204441719551,-1,,43061.4301
43064.93,43095.62,43095.62,43059.75,0.64546,43124.33928853401,-0.014719091981362922,36.13900236914935,12.855431685486282,27.8355422542991,-1,,43095.6201
43095.62,43035.98,43095.62,43032.54,0.17912,43112.558050062806,-0.018321474650914216,39.49070542121232,10.284345348389024,33.383609420900264,-1,,43035.9801
43035.98,43064.54,43067.44,43035.98,0.01693,43106.15564338777,-0.019036037414244786,42.17206786286269,8.22747627871122,26.70688753672021,-1,,43064.5401
43064.54,43014.07,43067.45,43014.07,0.03239,43093.87755760273,-0.020390991065860592,46.69096911120299,6.581981022968978,30.780159363280617,-1,,43014.0701
43020.0,43034.32,43061.79,43014.56,0.13849,43085.936549922364,-0.022142013363849324,50.306090109875235,5.265584818375181,24.624127490624495,-1,,43034.3201
43062.04,43068.18,43095.08,43062.04,0.03923,43083.56900993272,-0.01813791091561067,41.64039205479844,17.129533245862564,19.699301992499596,-1,,43068.1801
43068.24,43104.92,43118.94,43034.79,3.34857,43086.415808608355,-0.011550140922039554,38.96118188613698,13.703626596690052,24.491623305703918,-1,,43104.920099999996
43124.58,43100.12,43124.58,43085.97,0.00611,43088.24303412724,-0.002503786819979002,35.190099510907885,13.03344134125634,19.593298644563138,-1,,43100.1201
43092.66,43084.83,43096.63,43066.78,0.25161,43087.787962910275,0.0019442191213819,35.954519632822105,10.426753073005072,23.76616122658503,-1,,
43066.93,43113.98,43129.37,43066.9,0.25438,43091.28023452224,0.003898145828412578,29.674240747226904,20.826885621511103,19.012928981268022,1,43113.979900000006,
43113.98,43071.66,43113.98,43071.66,0.01998,43088.66420325261,0.0017485765622519572,24.650017638750736,16.661508497208885,15.21034318501442,1,43071.659900000006,
43083.01,43068.26,43083.01,43034.58,0.00754,43085.94364281893,-0.0008639345705883706,26.612517195051193,13.32920679776711,27.34738273947073,-1,,43068.2601
43043.53,43021.54,43072.99,43021.54,0.01901,43077.356490443075,-0.006080501663324951,30.002007117875674,10.663365438213686,27.123165984120334,-1,,43021.5401
43021.54,43000.0,43045.25,42997.44,0.50994,43067.042291717335,-0.01387371136203176,35.48137503308435,8.53069235057095,31.5184222322179,-1,,43000.0001
42997.66,43030.03,43030.03,42992.44,0.28029,43062.107319488365,-0.01671324000447652,40.41460969743168,6.82455388045676,27.424550496951465,-1,,43030.030099999996
43001.86,43001.86,43001.86,42992.37,0.00104,43054.07434355659,-0.01833260752838746,44.37071892481973,5.459643104365409,21.972410550450142,-1,,43001.8601
43001.86,43021.5,43021.5,42992.37,0.07341,43049.73109774904,-0.01583633238125791,37.311688952973256,14.652805886206584,17.577928440360115,-1,,43021.5001
43025.3,43058.06,43075.61,43025.3,0.01228,43050.84161804917,-0.010397177677625734,38.74696038023663,36.60185391752161,14.06234275228809,1,,
43019.46,43050.06,43050.09,43019.35,0.01063,43050.737402309285,-0.006031418683935032,38.00294306355998,29.28148313401729,14.089858156266885,1,,
43077.35,43078.58,43087.1,43051.7,0.27181,43054.44974866805,0.0004081181188843954,41.9069615628066,41.80105158891631,11.271886525013509,1,43078.579900000004,
43082.19,43035.65,43094.0,43035.65,0.01192,43051.94311551232,0.0018657877623320161,40.60822423004185,33.440841271133046,15.949946000025752,1,43035.649900000004,
43068.56,43073.12,43085.01,43052.21,0.02231,43054.766700110675,0.002103530845301737,39.569234363830056,26.752673016906442,12.759956800020603,1,43073.119900000005,
43071.0,43073.0,43073.11,43052.09,0.09097,43057.19780676258,0.0030749206977514283,38.684819096639465,21.40213841352515,10.270208568585252,1,43072.9999,
43091.87,43056.91,43091.87,43053.2,0.00602,43057.15943252757,0.0024791999506705215,41.57380067232459,26.843013835191805,8.216166854868202,1,43056.909900000006,
43056.93,43028.46,43070.78,43016.86,0.08014,43053.332841523894,0.001201382345540598,34.03288358514904,21.474411068153444,23.20307933405787,-1,,
43038.05,43042.3,43069.86,43038.05,0.16602,43051.86179598738,-0.0022470853349942092,28.000149915408596,17.179528854522754,18.562463467246296,-1,,43042.3001
43060.34,43040.29,43086.96,43040.25,0.0088,43050.31888985573,-0.004425617858242477,26.05102689203894,21.48224835836715,14.84997077379704,1,,
43041.12,43061.12,43065.13,43028.85,0.3948,43051.75903787496,-0.0032084654806510244,20.945450804206477,17.185798686693722,17.366558115690676,-1,,43061.1201
43033.06,42951.79,43033.06,42900.0,0.53061,43038.42983282497,-0.006946912941762911,27.48181589549344,13.748638949354977,45.54759314876461,-1,,42951.7901
42957.25,43087.86,43087.86,42957.25,0.0505,43045.02052178165,-0.0059397211585058675,26.92696157392927,21.999568090575988,36.43807451901169,-1,,43087.8601
43094.0,43159.32,43184.14,43056.14,0.36993,43060.260452210765,0.0030533127176923303,23.436281094836545,35.25162965432717,29.150459615209357,1,43159.3199,
43161.37,43095.01,43161.37,43095.01,0.50634,43064.893725249334,0.011172596709044766,20.64373671156236,28.201303723461734,23.320367692167483,1,43095.009900000005,
43134.26,43150.44,43157.34,43115.0,0.06934,43076.29989521609,0.022215803090699746,18.40970120494302,22.561042978769386,18.656294153733988,0,,
43150.44,43126.26,43190.45,43126.26,0.02231,43082.961242520614,0.021354591859638058,20.35234131424423,26.604285383245095,14.92503532298719,1,43126.259900000005,
43130.46,43119.37,43168.45,43100.09,0.03194,43087.815743517865,0.016994346786802304,17.42806042230871,21.283428306596075,18.976175816408205,0,,
43100.09,43105.32,43129.5,43071.9,0.16373,43090.14964438215,0.014403306545496885,17.08573078294583,17.02674264527686,23.376716900917614,0,,
43090.29,43156.15,43156.15,43090.29,0.01208,43098.94969179787,0.012184889406177044,15.052130316495859,21.481087026177477,18.70137352073409,0,,
43147.04,43125.2,43147.04,43095.34,0.54069,43102.44973289149,0.011631263863129768,13.425249943335881,17.18486962094198,14.961098816587274,0,,
43136.98,43174.6,43196.5,43109.35,0.15,43112.06976850596,0.014112606414638535,18.565200314798847,27.3539280343787,11.968879053269818,0,,
43196.33,43261.32,43270.0,43196.33,0.58876,43131.96979937183,0.022455337817565584,27.156946821248525,40.196632546035424,9.575103242615853,1,43261.3199,
43243.58,43189.99,43244.71,43189.85,0.24029,43139.70582612225,0.025762190476348357,32.72563278794676,32.15730603682834,9.335891245470028,1,43189.9899,
43209.03,43185.57,43236.22,43162.12,0.10103,43145.82104930595,0.026536470932386057,31.60927073768573,25.72584482946267,14.741468982891416,1,43185.5699,
43212.55,43079.5,43224.8,43054.28,3.99392,43136.97824273183,0.014768068136763887,29.578151025194572,20.580675863570132,31.823240229067085,-1,,
43079.43,43095.74,43136.62,43050.09,0.08,43131.479810367586,-0.0008595854574168662,28.25922732179846,16.464540690856108,26.29135613760359,-1,,43095.740099999995
43095.61,43058.18,43096.09,43047.51,0.04337,43121.70650231857,-0.011669037973653094,27.478147477735394,13.171632552684887,21.65268762667671,-1,,43058.1801
43061.66,43081.01,43095.02,43056.52,0.03293,43116.28030200943,-0.017233009639881103,26.85328360248494,10.537306042147907,17.322150101341364,-1,,43081.0101
43080.15,43072.09,43080.15,43047.5,0.14089,43110.38826174151,-0.01585170615197837,28.2422388156827,8.429844833718327,17.037217888320715,-1,,43072.090099999994
43081.39,43112.68,43112.68,43049.98,0.16339,43110.69382684264,-0.012262553443458581,25.259880980670513,17.822504498083635,13.629774310656572,1,,
43069.33,43102.79,43112.68,43050.09,0.12385,43109.63998326362,-0.0068920076887831645,22.87399471266076,14.258003598466908,10.903819448525258,1,,
43090.69,43051.62,43097.79,43051.62,0.09127,43101.90398549514,-0.006842174533579386,20.965285698252963,11.406402878773527,8.723055558820207,1,,
43050.09,43125.4,43135.29,43050.09,0.05677,43105.036787429126,-0.004521599261408948,26.58147663377616,20.41283933076052,6.978444447056164,1,,
43125.39,43092.28,43125.4,43073.29,0.07863,43103.33588243858,-0.0044812743493074896,31.07442938219471,16.330271464608415,5.582755557644932,1,,
43097.03,43144.27,43149.98,43097.03,0.03953,43108.7937647801,-6.043660391427539e-05,37.90204041394196,21.210848871306947,4.4662044461159445,1,,
43092.11,43115.83,43166.3,43075.24,1.08653,43109.73192947609,0.004503946117874219,35.72768262424046,16.96867909704556,9.747286432886217,1,43115.829900000004,
43100.09,43030.39,43100.09,43007.5,3.3766,43099.153005545944,-0.0012461459562931477,34.164973647962455,13.574943277636448,24.088317873935797,-1,,43030.3901
43030.41,43059.15,43062.69,43022.04,0.23444,43093.819271473156,-0.00665238097655969,32.91480646694006,10.859954622109157,19.27065429914864,-1,,43059.1501
43021.62,43005.84,43054.97,43005.84,0.05995,43082.0887019434,-0.016080891535638644,34.42465176379174,8.687963697687326,20.49763327284921,-1,,43005.840099999994
43039.61,43033.89,43066.16,43033.89,0.03584,43075.66220835095,-0.01976438777032493,31.9030694839765,10.52447654916371,16.39810661827937,-1,,43033.8901
43034.81,43081.42,43082.13,43034.81,0.08183,43076.42991390416,-0.014757423747425833,26.131942407991605,13.94317145142405,13.118485294623497,1,,
43050.02,43050.0,43079.54,43050.0,0.08257,43072.90592538361,-0.011019092997826552,21.515040747203688,11.154537161139238,10.494788235698797,1,,
43046.8,43079.52,43088.51,43046.16,0.06417,43073.78780199913,-0.004493301842868193,21.335566524677922,12.757064646211818,8.395830588559038,1,,
43047.15,43040.22,43071.69,43004.53,0.08666,43069.31209506592,-0.0035617185409512904,24.206223584113857,10.205651716969454,21.53270782436455,-1,,43040.2201
43040.17,42945.49,43040.18,42942.37,0.32175,43052.80248239046,-0.011804296095744082,31.79301513130125,8.164521373575564,34.965750551892185,-1,,42945.490099999995
42983.09,42975.14,43015.12,42950.78,0.60895,43042.4474847384,-0.019014784152477794,37.86244836905116,6.531617098860451,27.972600441513745,-1,,42975.1401
43024.81,42938.67,43024.82,42937.97,0.29775,43028.61048677328,-0.027213590157929724,43.54625138791249,5.22529367908836,25.768303409029535,-1,,42938.670099999996
42970.01,42916.24,43020.58,42909.17,0.47325,43013.62775520351,-0.031475003604160834,49.5078673782981,4.180234943270688,27.19623375478055,-1,,42916.240099999995
42916.24,43007.99,43009.0,42916.24,0.04297,43012.87605450971,-0.025241698340276834,54.2771601706066,3.34418795461655,21.75698700382444,-1,,43007.990099999995
43007.97,42992.19,43007.97,42965.07,0.0135,43010.11791390842,-0.018677742233898512,58.09259440445339,2.67535036369324,17.40558960305955,-1,,42992.1901
43018.23,42976.0,43028.22,42936.81,0.28146,43005.56885872063,-0.011525609783681688,62.7772516013004,2.140280290954592,21.01776386760865,-1,,42976.0001
42978.88,42975.73,43012.14,42968.65,0.02884,43001.59034422455,-0.0072958314340825225,66.524977358778,1.7122242327636736,16.81421109408692,-1,,42975.7301
43023.36,43047.31,43049.99,43011.2,0.2583,43007.68629832794,-0.004395679568954542,54.18735389237542,12.210156797733962,13.451368875269537,-1,,43047.310099999995
43046.32,43058.12,43058.15,43003.5,0.16906,43014.41079188422,0.002488529694398425,44.67461294513272,12.287771134046203,10.761095100215629,1,43058.119900000005,
43057.53,43024.03,43067.02,43017.57,0.1729,43015.69335296633,0.007689570683200749,39.657659161600044,12.803533772914772,8.608876080172502,1,43024.0299,
43050.0,43063.99,43067.02,43028.06,0.01162,43022.13290590415,0.011416363349492194,35.6440961347739,10.242827018331816,6.887100864138001,1,43063.9899,
43063.99,43051.52,43063.99,43018.38,0.06103,43026.05118511693,0.010335800742573084,29.763821736508834,8.194261614665454,9.285473242824786,-1,,
43025.0,43017.01,43050.0,43016.16,0.26462,43024.845693768,0.007259807897678961,26.27108910936904,6.5554092917323645,8.39423984592936,-1,,
43017.02,43018.47,43049.4,43017.02,0.02067,43023.995601265604,0.004490752782674147,23.476903007657203,5.244327433385891,6.715391876743487,-1,,
43050.0,43025.67,43063.2,43025.67,0.01635,43024.21885443019,0.000491912663966284,25.39758347451388,10.683687736643671,5.37231350139479,1,43025.6699,
43025.67,43053.87,43060.93,43025.67,0.16262,43028.17234050617,0.0008402982242272665,26.934127847999218,8.546950189314936,4.297850801115832,1,43053.869900000005,
43027.58,43046.36,43052.39,43013.53,0.33865,43030.59736177202,0.003644423354860444,24.785911839623388,6.8375601514519495,9.47984543951588,-1,,
43014.22,43000.0,43045.31,43000.0,0.02094,43026.51771353576,0.002654967704069771,28.584672084913255,5.470048121161559,13.989290916329352,-1,,
43000.0,42931.37,43015.8,42931.37,0.32281,43013.831351730994,-0.005213257315553584,38.48562383529684,4.376038496929247,35.56850574873345,-1,,42931.3701
42932.86,42961.84,42961.84,42929.0,0.03061,43006.8991715002,-0.013784538089056008,46.5364689024326,3.500830797543398,29.432433182541452,-1,,42961.840099999994
42956.64,42937.24,42956.75,42929.0,0.05684,42997.61128196684,-0.019890660807324725,52.97714495614121,2.800664638034718,23.54594654603316,-1,,42937.240099999995
42917.53,42948.72,42948.72,42916.03,0.01075,42991.092444371265,-0.020236498959295347,59.135061884859695,2.240531710427774,25.36366208641818,-1,,42948.7201
42951.0,42944.28,42951.05,42900.0,0.41761,42984.850785121766,-0.017149799966482113,64.87363297537715,1.7924253683422195,27.658990926365423,-1,,42944.280099999996
42900.03,42940.52,42940.52,42900.01,0.0031,42978.9400137722,-0.01596925461359852,69.46448984779111,1.4339402946737756,22.127192741092337,-1,,42940.520099999994
42936.28,42928.71,42936.28,42928.71,0.00185,42972.242678602575,-0.01462630956758549,73.13717534572228,1.1471522357390205,17.70175419287387,-1,,42928.7101
